265,c,5,35,23.88580870628357,897,3160
265,c,6,35,14.01868987083435,1008,1547
265,c,7,35,32.030803203582764,1008,1924
265,c,8,35,27.49183678627014,1310,1764
265,c,9,35,41.906967639923096,1320,969
265,d,2,35,25.336021661758423,1507,1590
265,d,3,35,40.95621681213379,805,1979
265,d,4,35,24.35236096382141,1154,2034
265,d,5,35,38.45198893547058,897,2256
265,d,6,35,25.710891246795654,1008,1907
265,d,7,35,23.689828157424927,1008,1924
265,d,8,35,26.120846271514893,1310,1764
265,d,9,35,29.92020845413208,1320,842
259,c,2,36,35.833877086639404,1507,2455
259,c,3,36,22.688318490982056,805,1848
259,c,4,36,27.388824224472046,1154,2219
259,c,5,36,38.95888161659241,897,1979
259,c,6,36,15.369224548339844,1008,1849
259,c,7,36,45.06350660324097,1008,1702
259,c,8,36,27.22000741958618,1310,638
259,c,9,36,38.581791162490845,1320,796
259,d,2,36,45.00764775276184,1507,1196
259,d,3,36,38.93810176849365,805,710
259,d,4,36,29.37552523612976,1154,1775
259,d,5,36,26.939327239990234,897,2034
259,d,6,36,24.477224111557007,1008,2145
259,d,7,36,23.150456190109253,1008,569
259,d,8,36,21.34185552597046,1310,1813
259,d,9,36,26.01193380355835,1320,1961
256,c,2,39,33.552653074264526,1507,887
256,c,3,39,50.317655086517334,805,826
256,c,4,39,26.577911138534546,1154,2254
256,c,5,39,37.29283547401428,897,2239
256,c,6,39,37.33258295059204,1008,2320
256,c,7,39,27.699652433395386,1008,1679
256,c,8,39,12.088768720626831,1310,2598
256,c,9,39,56.82433271408081,1320,1108
256,d,2,39,36.029457092285156,1507,775
256,d,3,39,30.155522108078003,805,830
256,d,4,39,32.32109808921814,1154,2268
256,d,5,39,40.158608198165894,897,2199
256,d,6,39,23.501465320587158,1008,1639
256,d,7,39,26.733587741851807,1008,2132
256,d,8,39,31.36239981651306,1310,2009
256,d,9,39,44.606489419937134,1320,791
266,c,2,42,45.77976727485657,1507,861
266,c,3,42,22.502413272857666,805,2105
266,c,4,42,38.32408428192139,1154,2309
266,c,5,42,25.608161449432373,897,2713
266,c,6,42,22.941887378692627,1008,1805
266,c,7,42,41.91214728355408,1008,1847
266,c,8,42,36.66198182106018,1310,831
266,c,9,42,44.383485317230225,1320,918
266,d,2,42,51.65383291244507,1507,990
266,d,3,42,33.59905791282654,805,2309
266,d,4,42,30.834786415100098,1154,2388
266,d,5,42,44.719720125198364,897,2267
266,d,6,42,35.09567379951477,1008,2622
266,d,7,42,31.19382882118225,1008,1978
266,d,8,42,50.344327211380005,1310,980
266,d,9,42,31.204709768295288,1320,2296
293,c,2,5,11.283277988433838,1507,407
293,c,3,5,9.840802907943726,805,139
293,c,4,5,7.854586124420166,1154,292
293,c,5,5,3.1609318256378174,897,335
293,c,6,5,7.172642946243286,1008,251
293,c,7,5,8.519594430923462,1008,317
293,c,8,5,7.679993391036987,1310,294
293,c,9,5,11.057016134262085,1320,323
293,d,2,5,9.483685493469238,1507,407
293,d,3,5,4.8365159034729,805,302
293,d,4,5,3.968740940093994,1154,292
293,d,5,5,3.5265297889709473,897,329
293,d,6,5,3.63220477104187,1008,251
293,d,7,5,3.798799753189087,1008,257
293,d,8,5,9.989225625991821,1310,114
293,d,9,5,10.907528638839722,1320,323
280,c,2,4,10.037931680679321,1507,214
280,c,3,4,8.806799173355103,805,253
280,c,4,4,10.59339189529419,1154,235
280,c,5,4,3.9397428035736084,897,274
280,c,6,4,3.395516872406006,1008,189
280,c,7,4,6.520458221435547,1008,264
280,c,8,4,8.271886825561523,1310,245
280,c,9,4,11.799331903457642,1320,269
280,d,2,4,8.892577171325684,1507,214
280,d,3,4,10.095722436904907,805,121
280,d,4,4,5.824281930923462,1154,243
280,d,5,4,4.118377208709717,897,124
280,d,6,4,3.1104164123535156,1008,149
280,d,7,4,12.988572597503662,1008,264
280,d,8,4,9.248009204864502,1310,245
280,d,9,4,8.338125944137573,1320,265
287,c,2,11,18.296324491500854,1507,515
287,c,3,11,27.72172737121582,805,599
287,c,4,11,13.967158555984497,1154,610
287,c,5,11,18.941855907440186,897,731
287,c,6,11,7.182004690170288,1008,503
287,c,7,11,7.320666551589966,1008,491
287,c,8,11,4.745514392852783,1310,455
287,c,9,11,17.967824697494507,1320,647
287,d,2,11,14.391875982284546,1507,252
287,d,3,11,6.130220890045166,805,575
287,d,4,11,6.589566469192505,1154,647
287,d,5,11,6.61788010597229,897,659
287,d,6,11,5.3202972412109375,1008,503
287,d,7,11,17.320533275604248,1008,638
287,d,8,11,19.189161777496338,1310,588
287,d,9,11,12.556549549102783,1320,647
281,c,2,15,25.120768785476685,1507,687
281,c,3,15,7.27933406829834,805,751
281,c,4,15,23.990418672561646,1154,384
281,c,5,15,24.37586498260498,897,895
281,c,6,15,8.033915758132935,1008,975
281,c,7,15,6.38006329536438,1008,894
281,c,8,15,24.243926525115967,1310,784
281,c,9,15,16.61393713951111,1320,277
281,d,2,15,36.89025163650513,1507,698
281,d,3,15,21.325953006744385,805,814
281,d,4,15,18.4826238155365,1154,258
281,d,5,15,11.087765216827393,897,894
281,d,6,15,17.745849609375,1008,291
281,d,7,15,15.08095645904541,1008,847
281,d,8,15,16.747987508773804,1310,254
281,d,9,15,7.9576451778411865,1320,754
294,c,2,14,39.554630517959595,1507,666
294,c,3,14,21.139193058013916,805,301
294,c,4,14,18.534437656402588,1154,763
294,c,5,14,7.876336097717285,897,374
294,c,6,14,7.15593147277832,1008,629
294,c,7,14,17.278581857681274,1008,238
294,c,8,14,18.689733266830444,1310,735
294,c,9,14,17.617830753326416,1320,795
294,d,2,14,8.16745901107788,1507,1242
294,d,3,14,20.37023663520813,805,301
294,d,4,14,14.933799743652344,1154,763
294,d,5,14,30.61700940132141,897,839
294,d,6,14,14.010968923568726,1008,237
294,d,7,14,23.341362953186035,1008,794
294,d,8,14,20.1177396774292,1310,735
294,d,9,14,18.235748291015625,1320,795
285,c,2,16,26.414968729019165,1507,379
285,c,3,16,8.409682273864746,805,799
285,c,4,16,17.21311354637146,1154,273
285,c,5,16,24.61629867553711,897,1026
285,c,6,16,12.94610595703125,1008,730
285,c,7,16,9.308141946792603,1008,713
285,c,8,16,20.517237186431885,1310,268
285,c,9,16,26.764219045639038,1320,901
285,d,2,16,26.568289518356323,1507,730
285,d,3,16,13.595823526382446,805,273
285,d,4,16,14.826905965805054,1154,273
285,d,5,16,15.369035720825195,897,931
285,d,6,16,23.054661750793457,1008,265
285,d,7,16,22.432256937026978,1008,900
285,d,8,16,16.737192392349243,1310,833
285,d,9,16,20.550716876983643,1320,917
289,c,2,13,20.84012198448181,1507,601
289,c,3,13,16.685054540634155,805,712
289,c,4,13,16.619758129119873,1154,658
289,c,5,13,23.17189311981201,897,356
289,c,6,13,10.307407855987549,1008,587
289,c,7,13,6.66645622253418,1008,600
289,c,8,13,21.26067328453064,1310,686
289,c,9,13,28.29982352256775,1320,378
289,d,2,13,16.74023675918579,1507,250
289,d,3,13,14.961450815200806,805,699
289,d,4,13,16.687517642974854,1154,673
289,d,5,13,27.512401342391968,897,783
289,d,6,13,16.13085675239563,1008,811
289,d,7,13,30.497034311294556,1008,741
289,d,8,13,8.188541889190674,1310,615
289,d,9,13,50.45466446876526,1320,516
299,c,2,18,22.994845628738403,1507,353
299,c,3,18,26.26401662826538,805,365
299,c,4,18,24.60996150970459,1154,303
299,c,5,18,10.839306592941284,897,967
299,c,6,18,8.137033939361572,1008,1139
299,c,7,18,8.8783438205719,1008,873
299,c,8,18,19.40616202354431,1310,296
299,c,9,18,32.48971700668335,1320,1025
299,d,2,18,27.039419412612915,1507,816
299,d,3,18,14.247592210769653,805,295
299,d,4,18,23.203003406524658,1154,303
299,d,5,18,23.05514883995056,897,1026
299,d,6,18,16.03668975830078,1008,319
299,d,7,18,31.824784994125366,1008,1006
299,d,8,18,18.35793161392212,1310,931
299,d,9,18,23.035260915756226,1320,1007
296,c,2,17,38.28324222564697,1507,654
296,c,3,17,33.69023394584656,805,365
296,c,4,17,11.075691938400269,1154,953
296,c,5,17,6.170197010040283,897,1044
296,c,6,17,8.634167194366455,1008,772
296,c,7,17,25.697348833084106,1008,352
296,c,8,17,29.151787996292114,1310,882
296,c,9,17,23.46210741996765,1320,1007
296,d,2,17,31.554162740707397,1507,543
296,d,3,17,7.897118091583252,805,880
296,d,4,17,17.977455854415894,1154,310
296,d,5,17,23.574312210083008,897,1007
296,d,6,17,28.114568948745728,1008,1070
296,d,7,17,25.930054426193237,1008,953
296,d,8,17,12.350506782531738,1310,282
296,d,9,17,16.00081491470337,1320,954
283,c,2,18,28.29333257675171,1507,816
283,c,3,18,12.206814289093018,805,892
283,c,4,18,26.228389978408813,1154,309
283,c,5,18,30.74875545501709,897,1044
283,c,6,18,33.57782530784607,1008,1101
283,c,7,18,7.599169015884399,1008,1082
283,c,8,18,10.257320165634155,1310,702
283,c,9,18,7.200122356414795,1320,854
283,d,2,18,48.61580801010132,1507,491
283,d,3,18,11.753114938735962,805,301
283,d,4,18,24.795926570892334,1154,959
283,d,5,18,21.74402928352356,897,1036
283,d,6,18,34.70903468132019,1008,1101
283,d,7,18,19.49460768699646,1008,1006
283,d,8,18,12.351390361785889,1310,296
283,d,9,18,26.907535314559937,1320,1007
288,c,2,19,24.840519189834595,1507,397
288,c,3,19,30.562764883041382,805,1018
288,c,4,19,30.743345022201538,1154,978
288,c,5,19,10.864386081695557,897,559
288,c,6,19,26.331526517868042,1008,308
288,c,7,19,21.55363416671753,1008,939
288,c,8,19,14.882285833358765,1310,759
288,c,9,19,31.27772545814514,1320,1058
288,d,2,19,24.42625617980957,1507,510
288,d,3,19,25.04736566543579,805,395
288,d,4,19,17.99383282661438,1154,959
288,d,5,19,27.67321228981018,897,1119
288,d,6,19,15.908978939056396,1008,306
288,d,7,19,24.065075159072876,1008,1059
288,d,8,19,17.578457832336426,1310,386
288,d,9,19,18.799676656723022,1320,1079
292,c,2,17,25.444246530532837,1507,423
292,c,3,17,10.266443014144897,805,845
292,c,4,17,15.238864421844482,1154,289
292,c,5,17,38.48387813568115,897,1097
292,c,6,17,11.95842957496643,1008,1079
292,c,7,17,20.698075771331787,1008,953
292,c,8,17,15.808193922042847,1310,282
292,c,9,17,35.30592393875122,1320,951
292,d,2,17,41.242408990859985,1507,863
292,d,3,17,13.077990531921387,805,287
292,d,4,17,29.9780855178833,1154,989
292,d,5,17,39.45708250999451,897,361
292,d,6,17,21.250991821289062,1008,1037
292,d,7,17,14.497567653656006,1008,953
292,d,8,17,25.71909785270691,1310,882
292,d,9,17,16.189289093017578,1320,971
284,c,2,21,41.89555382728577,1507,603
284,c,3,21,20.12164807319641,805,341
284,c,4,21,42.37894320487976,1154,1091
284,c,5,21,24.992004871368408,897,1341
284,c,6,21,21.488242864608765,1008,347
284,c,7,21,8.50866436958313,1008,945
284,c,8,21,24.90242886543274,1310,338
284,c,9,21,19.793574333190918,1320,426
284,d,2,21,26.436813592910767,1507,1004
284,d,3,21,28.21855926513672,805,348
284,d,4,21,22.493252754211426,1154,1057
284,d,5,21,25.967782020568848,897,1209
284,d,6,21,20.844422817230225,1008,338
284,d,7,21,13.752019882202148,1008,338
284,d,8,21,33.38231897354126,1310,1078
284,d,9,21,21.20451021194458,1320,1166
295,c,2,19,44.40378189086914,1507,717
295,c,3,19,17.511781454086304,805,315
295,c,4,19,22.923192977905273,1154,315
295,c,5,19,11.349240779876709,897,1080
295,c,6,19,23.661232709884644,1008,307
295,c,7,19,22.37847375869751,1008,1059
295,c,8,19,17.700414657592773,1310,310
295,c,9,19,33.869545221328735,1320,1060
295,d,2,19,66.93288040161133,1507,757
295,d,3,19,36.05423879623413,805,402
295,d,4,19,23.690178394317627,1154,324
295,d,5,19,21.55403423309326,897,1099
295,d,6,19,31.597267866134644,1008,1039
295,d,7,19,15.714362144470215,1008,1059
295,d,8,19,14.278690338134766,1310,999
295,d,9,19,33.59613394737244,1320,1079
286,c,2,27,39.82699990272522,1507,551
286,c,3,27,36.16548442840576,805,547
286,c,4,27,15.512120962142944,1154,1416
286,c,5,27,8.706175804138184,897,1707
286,c,6,27,35.886653423309326,1008,1147
286,c,7,27,10.477317333221436,1008,1175
286,c,8,27,15.134163856506348,1310,1231
286,c,9,27,37.25357484817505,1320,639
286,d,2,27,33.30996775627136,1507,1418
286,d,3,27,50.206504344940186,805,548
286,d,4,27,30.90904402732849,1154,610
286,d,5,27,23.772969722747803,897,1637
286,d,6,27,41.59403586387634,1008,1567
286,d,7,27,33.345102071762085,1008,1456
286,d,8,27,33.81067609786987,1310,422
286,d,9,27,52.3527991771698,1320,1486
298,c,2,25,52.96443319320679,1507,789
298,c,3,25,37.190709590911865,805,498
298,c,4,25,34.75146198272705,1154,1243
298,c,5,25,41.21853065490723,897,1430
298,c,6,25,18.81703519821167,1008,388
298,c,7,25,38.238733768463135,1008,1376
298,c,8,25,41.932971477508545,1310,1274
298,c,9,25,37.68971538543701,1320,1378
298,d,2,25,60.720579624176025,1507,661
298,d,3,25,37.70651817321777,805,498
298,d,4,25,18.338202953338623,1154,399
298,d,5,25,31.94619345664978,897,1524
298,d,6,25,27.892513751983643,1008,391
298,d,7,25,26.33194899559021,1008,1352
298,d,8,25,20.836053371429443,1310,394
298,d,9,25,22.240747451782227,1320,439
290,c,2,32,45.97341704368591,1507,1461
290,c,3,32,49.926872968673706,805,1814
290,c,4,32,47.425769329071045,1154,1811
290,c,5,32,25.20181941986084,897,2641
290,c,6,32,35.70260500907898,1008,1913
290,c,7,32,26.788204193115234,1008,1768
290,c,8,32,34.13994789123535,1310,1617
290,c,9,32,33.73753023147583,1320,1749
290,d,2,32,30.229779720306396,1507,605
290,d,3,32,31.901260375976562,805,427
290,d,4,32,45.33027195930481,1154,1813
290,d,5,32,69.35903096199036,897,1814
290,d,6,32,45.884695529937744,1008,1920
290,d,7,32,33.35839080810547,1008,1768
290,d,8,32,34.54456090927124,1310,492
290,d,9,32,24.581238746643066,1320,1749
297,c,2,35,80.24638414382935,1507,1435
297,c,3,35,17.937113523483276,805,1942
297,c,4,35,61.24458956718445,1154,1990
297,c,5,35,47.988139152526855,897,2195
297,c,6,35,12.997761249542236,1008,1511
297,c,7,35,29.891069412231445,1008,1656
297,c,8,35,51.08557629585266,1310,1764
297,c,9,35,48.008877754211426,1320,1908
297,d,2,35,43.74194407463074,1507,708
297,d,3,35,43.355340003967285,805,539
297,d,4,35,39.05976939201355,1154,2037
297,d,5,35,56.41282033920288,897,1979
297,d,6,35,43.07626128196716,1008,2052
297,d,7,35,40.699265241622925,1008,1872
297,d,8,35,39.74387860298157,1310,1764
297,d,9,35,28.2869975566864,1320,1908
291,c,2,32,61.268813610076904,1507,763
291,c,3,32,56.141273498535156,805,669
291,c,4,32,55.65471649169922,1154,1814
291,c,5,32,71.70411157608032,897,2069
291,c,6,32,56.13525581359863,1008,1913
291,c,7,32,28.64457631111145,1008,1768
291,c,8,32,19.55937886238098,1310,492
291,c,9,32,46.88180637359619,1320,1749
291,d,2,32,75.21449255943298,1507,1431
291,d,3,32,43.461185693740845,805,627
291,d,4,32,36.78528618812561,1154,1583
291,d,5,32,42.11858057975769,897,2012
291,d,6,32,34.56590175628662,1008,1748
291,d,7,32,26.539326190948486,1008,1768
291,d,8,32,37.09405732154846,1310,1617
291,d,9,32,35.15566849708557,1320,1749
282,c,2,45,82.02236413955688,1507,1979
282,c,3,45,22.91957712173462,805,2207
282,c,4,45,54.56823754310608,1154,2529
282,c,5,45,58.29664468765259,897,2805
282,c,6,45,113.4436502456665,1008,2667
282,c,7,45,62.1662802696228,1008,2288
282,c,8,45,68.27201128005981,1310,2401
282,c,9,45,64.81274104118347,1320,2519
282,d,2,45,47.49397325515747,1507,1979
282,d,3,45,85.50517296791077,805,2364
282,d,4,45,49.39140772819519,1154,2255
282,d,5,45,50.38844037055969,897,833
282,d,6,45,49.91149878501892,1008,760
282,d,7,45,55.187562704086304,1008,2384
282,d,8,45,68.52263116836548,1310,2450
282,d,9,45,79.50296545028687,1320,2544
151,c,2,44,68.55576515197754,1507,1040
151,c,3,44,37.97773337364197,805,623
151,c,4,44,49.44472002983093,1154,2159
151,c,5,44,94.99728655815125,897,2474
151,c,6,44,52.71966791152954,1008,2655
151,c,7,44,40.37291622161865,1008,2225
151,c,8,44,64.04177451133728,1310,2303
151,c,9,44,80.79304027557373,1320,931
151,d,2,44,26.538816452026367,1507,742
151,d,3,44,625.8733673095703,805,637
151,d,4,44,27.273196697235107,1154,726
151,d,5,44,1246.1971464157104,897,2474
151,d,6,44,29.83193802833557,1008,1844
151,d,7,44,634.1001048088074,1008,2496
151,d,8,44,34.9789764881134,1310,2254
151,d,9,44,28.090692043304443,1320,2385
328,c,2,3,6.083322286605835,1507,171
328,c,3,3,3.533609628677368,805,194
328,c,4,3,3.1274425983428955,1154,194
328,c,5,3,3.5375988483428955,897,183
328,c,6,3,4.512553691864014,1008,167
328,c,7,3,2.1648151874542236,1008,203
328,c,8,3,2.322025775909424,1310,231
328,c,9,3,25.150112628936768,1320,1420
328,d,2,3,3.234384775161743,1507,163
328,d,3,3,3.0392885208129883,805,191
328,d,4,3,3.8961029052734375,1154,191
328,d,5,3,6.368311166763306,897,219
328,d,6,3,6.1029040813446045,1008,167
328,d,7,3,3.5049450397491455,1008,167
328,d,8,3,4.986027002334595,1310,222
328,d,9,3,3.5403876304626465,1320,238
332,c,2,6,6.928337812423706,1507,265
332,c,3,6,3.742645025253296,805,328
332,c,4,6,3.6449084281921387,1154,397
332,c,5,6,5.453651666641235,897,216
332,c,6,6,5.86429238319397,1008,293
332,c,7,6,2.762606382369995,1008,174
332,c,8,6,4.830919504165649,1310,321
332,c,9,6,12.829360961914062,1320,377
332,d,2,6,4.413674592971802,1507,272
332,d,3,6,3.7812349796295166,805,329
332,d,4,6,10.541160583496094,1154,412
332,d,5,6,7.29637336730957,897,384
332,d,6,6,5.060833215713501,1008,125
332,d,7,6,4.313699007034302,1008,258
332,d,8,6,5.0031843185424805,1310,258
332,d,9,6,3.423203706741333,1320,341
316,c,2,6,8.829663038253784,1507,300
316,c,3,6,3.908220052719116,805,358
316,c,4,6,7.35226035118103,1154,335
316,c,5,6,4.107516765594482,897,384
316,c,6,6,9.236504077911377,1008,293
316,c,7,6,5.510245323181152,1008,300
316,c,8,6,4.202194452285767,1310,355
316,c,9,6,4.709717035293579,1320,335
316,d,2,6,4.0112221240997314,1507,265
316,d,3,6,4.148508787155151,805,174
316,d,4,6,7.3961169719696045,1154,349
316,d,5,6,8.172635316848755,897,384
316,d,6,6,3.8364181518554688,1008,306
316,d,7,6,4.5480992794036865,1008,293
316,d,8,6,3.046294927597046,1310,265
316,d,9,6,7.498324394226074,1320,335
338,c,2,7,7.320290803909302,1507,519
338,c,3,7,3.3632242679595947,805,479
338,c,4,7,6.923558473587036,1154,390
338,c,5,7,7.542212963104248,897,734
338,c,6,7,3.8111419677734375,1008,335
338,c,7,7,3.7521743774414062,1008,335
338,c,8,7,4.217726469039917,1310,295
338,c,9,7,4.840832471847534,1320,319
338,d,2,7,4.820174217224121,1507,617
338,d,3,7,7.394972801208496,805,662
338,d,4,7,10.292064666748047,1154,799
338,d,5,7,9.833436012268066,897,439
338,d,6,7,3.708846092224121,1008,335
338,d,7,7,4.208569526672363,1008,335
338,d,8,7,8.248164892196655,1310,351
338,d,9,7,6.121383905410767,1320,383
335,c,2,10,12.34127163887024,1507,472
335,c,3,10,6.026123762130737,805,527
335,c,4,10,4.3511693477630615,1154,538
335,c,5,10,4.355629205703735,897,604
335,c,6,10,9.223492622375488,1008,595
335,c,7,10,8.382776737213135,1008,483
335,c,8,10,3.860954523086548,1310,406
335,c,9,10,17.307971239089966,1320,385
335,d,2,10,5.652801275253296,1507,428
335,d,3,10,4.80409574508667,805,626
335,d,4,10,11.968201875686646,1154,682
335,d,5,10,5.080953359603882,897,538
335,d,6,10,7.2644195556640625,1008,726
335,d,7,10,20.804704427719116,1008,516
335,d,8,10,8.393062829971313,1310,189
335,d,9,10,6.022120952606201,1320,428
317,c,2,9,13.04201602935791,1507,229
317,c,3,9,6.733215808868408,805,479
317,c,4,9,7.143808603286743,1154,184
317,c,5,9,7.77103590965271,897,558
317,c,6,9,7.903713226318359,1008,519
317,c,7,9,4.859643220901489,1008,429
317,c,8,9,5.8520667552948,1310,369
317,c,9,9,5.846286058425903,1320,569
317,d,2,9,31.855186223983765,1507,309
317,d,3,9,5.72089695930481,805,499
317,d,4,9,5.514002323150635,1154,488
317,d,5,9,3.430708885192871,897,609
317,d,6,9,7.8844215869903564,1008,299
317,d,7,9,5.4392149448394775,1008,419
317,d,8,9,10.563372135162354,1310,170
317,d,9,9,9.10744309425354,1320,530
312,c,2,12,23.08764362335205,1507,485
312,c,3,12,11.033933639526367,805,623
312,c,4,12,7.154101133346558,1154,637
312,c,5,12,5.9828574657440186,897,714
312,c,6,12,7.174343109130859,1008,558
312,c,7,12,6.486882925033569,1008,558
312,c,8,12,11.63449239730835,1310,637
312,c,9,12,10.18710994720459,1320,701
312,d,2,12,11.495940446853638,1507,1393
312,d,3,12,6.90964150428772,805,623
312,d,4,12,9.904028415679932,1154,1091
312,d,5,12,5.331916093826294,897,726
312,d,6,12,12.870531558990479,1008,545
312,d,7,12,10.840790033340454,1008,688
312,d,8,12,7.483576774597168,1310,480
312,d,9,12,6.6147074699401855,1320,623
315,c,2,13,9.825609922409058,1507,835
315,c,3,13,6.156508207321167,805,1105
315,c,4,13,10.472636461257935,1154,771
315,c,5,13,9.921870470046997,897,642
315,c,6,13,9.592190742492676,1008,614
315,c,7,13,10.775108575820923,1008,587
315,c,8,13,6.426583528518677,1310,531
315,c,9,13,11.392119646072388,1320,755
315,d,2,13,14.221087455749512,1507,250
315,d,3,13,8.53713083267212,805,644
315,d,4,13,4.281173944473267,1154,877
315,d,5,13,10.418807029724121,897,349
315,d,6,13,7.230777025222778,1008,600
315,d,7,13,13.252395868301392,1008,741
315,d,8,13,10.442046642303467,1310,686
315,d,9,13,15.356508731842041,1320,517
333,c,2,17,11.272546768188477,1507,791
333,c,3,17,14.47452998161316,805,863
333,c,4,17,17.07848310470581,1154,989
333,c,5,17,10.581914186477661,897,972
333,c,6,17,7.981886863708496,1008,772
333,c,7,17,14.006750583648682,1008,953
333,c,8,17,8.935571193695068,1310,665
333,c,9,17,6.5794126987457275,1320,863
333,d,2,17,14.578332662582397,1507,314
333,d,3,17,25.262093782424927,805,846
333,d,4,17,7.097233772277832,1154,863
333,d,5,17,7.969053030014038,897,881
333,d,6,17,5.352450847625732,1008,449
333,d,7,17,12.396208047866821,1008,772
333,d,8,17,11.256337881088257,1310,791
333,d,9,17,14.275309801101685,1320,863
303,c,2,16,19.767929792404175,1507,374
303,c,3,16,5.678483963012695,805,799
303,c,4,16,9.741283416748047,1154,934
303,c,5,16,10.54068398475647,897,883
303,c,6,16,8.583731651306152,1008,577
303,c,7,16,9.574987649917603,1008,713
303,c,8,16,10.476881980895996,1310,268
303,c,9,16,20.668651342391968,1320,448
303,d,2,16,22.474793910980225,1507,645
303,d,3,16,16.36804223060608,805,337
303,d,4,16,6.954932451248169,1154,696
303,d,5,16,6.885591983795166,897,764
303,d,6,16,11.528812170028687,1008,917
303,d,7,16,13.098910093307495,1008,848
303,d,8,16,10.01223349571228,1310,747
303,d,9,16,14.223906993865967,1320,917
324,c,2,16,25.124390602111816,1507,532
324,c,3,16,6.427616596221924,805,815
324,c,4,16,13.346393346786499,1154,831
324,c,5,16,9.3102707862854,897,869
324,c,6,16,11.856361389160156,1008,729
324,c,7,16,14.796884775161743,1008,900
324,c,8,16,9.956595420837402,1310,1427
324,c,9,16,16.906139373779297,1320,1036
324,d,2,16,33.409371852874756,1507,710
324,d,3,16,5.1959967613220215,805,1157
324,d,4,16,6.017226457595825,1154,831
324,d,5,16,10.167945384979248,897,934
324,d,6,16,6.07072114944458,1008,729
324,d,7,16,10.555515050888062,1008,713
324,d,8,16,14.257871866226196,1310,319
324,d,9,16,14.865296363830566,1320,901
320,c,2,15,20.688254356384277,1507,362
320,c,3,15,9.723071098327637,805,863
320,c,4,15,11.358862161636353,1154,753
320,c,5,15,16.072035551071167,897,1131
320,c,6,15,15.182664155960083,1008,671
320,c,7,15,15.618839025497437,1008,927
320,c,8,15,13.598056316375732,1310,607
320,c,9,15,10.051568269729614,1320,879
320,d,2,15,18.01722741127014,1507,1146
320,d,3,15,6.813575506210327,805,767
320,d,4,15,7.3900017738342285,1154,1023
320,d,5,15,8.830115556716919,897,849
320,d,6,15,28.26639723777771,1008,399
320,d,7,15,16.989003658294678,1008,927
320,d,8,15,14.574219226837158,1310,312
320,d,9,15,12.844831466674805,1320,1151
313,c,2,19,28.96697473526001,1507,670
313,c,3,19,12.308704137802124,805,959
313,c,4,19,7.721848964691162,1154,1639
313,c,5,19,7.5981764793396,897,1099
313,c,6,19,10.126418828964233,1008,999
313,c,7,19,11.099977970123291,1008,858
313,c,8,19,9.818917751312256,1310,879
313,c,9,19,9.260408878326416,1320,978
313,d,2,19,32.50820302963257,1507,644
313,d,3,19,18.12029480934143,805,395
313,d,4,19,15.443021297454834,1154,959
313,d,5,19,11.816760301589966,897,1099
313,d,6,19,10.680276155471802,1008,839
313,d,7,19,17.2975013256073,1008,1059
313,d,8,19,14.983060359954834,1310,980
313,d,9,19,8.53653335571289,1320,978
253,c,2,19,23.268245220184326,1507,1641
253,c,3,19,7.852234840393066,805,939
253,c,4,19,11.895177125930786,1154,997
253,c,5,19,6.607445001602173,897,1099
253,c,6,19,14.344926834106445,1008,1013
253,c,7,19,19.439852476119995,1008,1059
253,c,8,19,17.650740146636963,1310,879
253,c,9,19,11.096068382263184,1320,1280
253,d,2,19,24.06220769882202,1507,531
253,d,3,19,10.524415493011475,805,1659
253,d,4,19,11.200698375701904,1154,963
253,d,5,19,8.45341968536377,897,1118
253,d,6,19,14.480903625488281,1008,977
253,d,7,19,22.20251965522766,1008,416
253,d,8,19,14.563445568084717,1310,980
253,d,9,19,10.097362995147705,1320,739
310,c,2,20,30.971831798553467,1507,639
310,c,3,20,8.295639038085938,805,1007
310,c,4,20,13.64470648765564,1154,1617
310,c,5,20,7.570127725601196,897,1338
310,c,6,20,16.852909088134766,1008,1237
310,c,7,20,6.615567445755005,1008,881
310,c,8,20,10.31329894065857,1310,923
310,c,9,20,19.97172498703003,1320,1119
310,d,2,20,28.249213933944702,1507,586
310,d,3,20,9.783401727676392,805,1007
310,d,4,20,13.102776050567627,1154,1132
310,d,5,20,8.66849422454834,897,1028
310,d,6,20,10.887412309646606,1008,881
310,d,7,20,20.546266078948975,1008,1112
310,d,8,20,9.086890459060669,1310,797
310,d,9,20,14.237202882766724,1320,370
302,c,2,23,13.666664123535156,1507,1878
302,c,3,23,20.924383878707886,805,463
302,c,4,23,14.16012716293335,1154,1319
302,c,5,23,11.8266122341156,897,1319
302,c,6,23,16.701533317565918,1008,368
302,c,7,23,15.926410913467407,1008,1164
302,c,8,23,8.367230653762817,1310,887
302,c,9,23,12.81631326675415,1320,1151
302,d,2,23,9.350751399993896,1507,1536
302,d,3,23,26.789209842681885,805,463
302,d,4,23,16.173683643341064,1154,1151
302,d,5,23,13.888244390487671,897,1319
302,d,6,23,20.690924406051636,1008,1271
302,d,7,23,20.681954860687256,1008,1271
302,d,8,23,12.034355163574219,1310,887
302,d,9,23,10.970916509628296,1320,911
323,c,2,27,27.806092023849487,1507,3713
323,c,3,27,15.294986248016357,805,1343
323,c,4,27,11.821476459503174,1154,1370
323,c,5,27,13.687331914901733,897,1371
323,c,6,27,11.124642372131348,1008,1428
323,c,7,27,11.145766973495483,1008,1202
323,c,8,27,13.570081949234009,1310,1035
323,c,9,27,20.278653860092163,1320,2870
323,d,2,27,27.329416513442993,1507,596
